0.006280229256943715,0.543647177000425
0.0035380933582781493,0.5120085303324893
0.012417390553956964,0.571940474644989
0.01859429295095083,0.598104311682256
0.02479958184793085,0.6227471054285965
0.03760757064169762,0.6507380868483075
0.05044962323544788,0.6769038163189068
0.0666223584942438,0.7031718948922341
0.08612577641808539,0.7295423225682894
0.10564811867525126,0.754898721383727
0.1318356111291733,0.7802570126324971
0.14499937738943358,0.7891842514725971
0.1646655445798627,0.8068340309473407
0.17785958977344163,0.8141388236104524
0.2041530584939788,0.833818553239764
0.21733953395422811,0.8415289574471226
0.2503132923381808,0.8603993564212723
0.2668285580301435,0.8683135126174208
0.3031500309791335,0.8863736347197426
0.32299787176947437,0.8942887371325573
0.3362562596963552,0.8981458316695691
0.3626897684834911,0.91032174773031
0.3825678882071504,0.9166144039661366
0.4024346533308152,0.9235154775183336
0.415693041257696,0.9273725720553454
0.4421908927781337,0.9361007899899865
0.4620955065684469,0.9409738058209484
0.48199255062543034,0.9462524331961573
0.5019009492824082,0.9509226432549954
0.5218169176727157,0.9551872417695867
0.5417291011963583,0.9596546460563015
0.5616564241866604,0.9633108272545221
0.581576177443633,0.9673726199969898
0.6015110701672646,0.9706231896509634
0.6214421780242314,0.9740765650770605
0.641380855614528,0.9771243289589107
0.6613233180714893,0.9799692870686372
0.6812695653951155,0.9826114394062402
0.7012195975854063,0.9850507859717198
0.721177199509027,0.9870845209929522
0.7411385862993125,0.9889154502420612
0.761099973089598,0.9907463794911702
0.7810613598798835,0.992577308740279
0.8010303164034986,0.994002626445141
0.8209992729271138,0.9954279441500029
0.8409757991840585,0.9964476503106178
0.8609561103076679,0.997264550699109
0.8809364214312776,0.9980814510876004
0.900920517421552,0.9986955457039682
0.9209083982784911,0.9991068345482125
0.9409000640020952,0.9993153176203332
0.9608879448590344,0.9997266064645776
0.9808758257159735,1.0001378953088218
1.0008750611729076,0.9999407668366955
1.020878081496506,0.9995408325924457
1.0408773169534398,0.9993437041203195
1.0608803372770383,0.9989437698760696
1.080879572733972,0.9987466414039433
1.1008863779242353,0.99814390138757
1.1208969679811633,0.9973383555990731
1.1409075580380916,0.9965328098105763
1.1609181480950197,0.9957272640220795
1.180936307885278,0.9945161066893355
1.2009506828088707,0.9935077551287151
1.2209726274657935,0.9920937920238477
1.2409945721227158,0.9906798289189803
1.2610165167796386,0.9892658658141129
